Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
07:30:00,2.158908E+00,2.515958E+04,2.698887E+00,3.122289E+04,6.555639E+04,2.158908E+00,3.665738E+04,2.158908E+00,1.155139E+04,3.956628E+04,2.158908E+00,3.036613E+04,2.223757E+00,1.903870E+04,6.303093E+04,2.158908E+00,3.080001E+04,2.214393E+00,1.846992E+04,6.122639E+04,1.324772E+01,2.650105E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.640112E+00,1.924027E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.277458E+01,2.551533E+05,2.158908E+00,0.000000E+00,0.000000E+00
07:40:00,2.158908E+00,2.452648E+04,2.870338E+00,3.428174E+04,6.933678E+04,2.158908E+00,3.602428E+04,2.158908E+00,1.218449E+04,4.162107E+04,2.158908E+00,2.973303E+04,2.267023E+00,2.034450E+04,6.638408E+04,2.158908E+00,3.016691E+04,2.250057E+00,1.965860E+04,6.437942E+04,1.202455E+01,2.478858E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.780056E+00,1.803722E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.160655E+01,2.387982E+05,2.158908E+00,0.000000E+00,0.000000E+00
07:50:00,2.158908E+00,2.389337E+04,3.053748E+00,3.743875E+04,7.321680E+04,2.158908E+00,3.539118E+04,2.174847E+00,1.311507E+04,4.414708E+04,2.158908E+00,2.909993E+04,2.352672E+00,2.226033E+04,7.071698E+04,2.158908E+00,2.953381E+04,2.319431E+00,2.132929E+04,6.831390E+04,1.080714E+01,2.308458E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.925195E+00,1.684166E+05,2.158908E+00,0.000000E+00,0.000000E+00,1.044423E+01,2.225272E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:00:00,2.158908E+00,2.326027E+04,3.248105E+00,4.067694E+04,7.718221E+04,2.158908E+00,3.475808E+04,2.215075E+00,1.445795E+04,4.731117E+04,2.158908E+00,2.846682E+04,2.522241E+00,2.533369E+04,7.688720E+04,2.158908E+00,2.890070E+04,2.454478E+00,2.389219E+04,7.367439E+04,9.594223E+00,2.138748E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.074397E+00,1.565208E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.286378E+00,2.063247E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:10:00,2.158908E+00,2.255269E+04,3.406504E+00,4.348548E+04,8.047386E+04,2.158908E+00,3.405049E+04,2.234399E+00,1.547941E+04,5.014761E+04,2.158908E+00,2.775924E+04,2.681463E+00,2.836301E+04,8.306387E+04,2.158908E+00,2.819312E+04,2.613451E+00,2.694739E+04,7.988039E+04,9.565729E+00,2.134558E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.048611E+00,1.561506E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.258024E+00,2.059077E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:20:00,2.158908E+00,2.184510E+04,3.576250E+00,4.641085E+04,8.392345E+04,2.158908E+00,3.334291E+04,2.254233E+00,1.647703E+04,5.298565E+04,2.158908E+00,2.705165E+04,2.852470E+00,3.149619E+04,8.942176E+04,2.158908E+00,2.748553E+04,2.784274E+00,3.010447E+04,8.463927E+04,9.539522E+00,2.130771E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.025093E+00,1.558162E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.231937E+00,2.055306E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:30:00,2.158908E+00,2.113752E+04,3.754841E+00,4.941961E+04,8.745785E+04,2.158908E+00,3.263532E+04,2.287460E+00,1.767828E+04,5.615393E+04,2.158908E+00,2.634407E+04,3.032551E+00,3.469439E+04,9.590268E+04,2.158908E+00,2.677795E+04,2.964203E+00,3.332389E+04,8.903904E+04,9.515327E+00,2.127337E+05,2.158908E+00,0.000000E+00,0.000000E+00,7.003549E+00,1.555127E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.207854E+00,2.051887E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:40:00,2.158908E+00,2.042993E+04,3.941604E+00,5.250318E+04,9.107658E+04,2.158908E+00,3.192774E+04,2.343142E+00,1.921222E+04,5.984060E+04,2.158908E+00,2.563648E+04,3.220904E+00,3.794852E+04,1.024986E+05,2.158908E+00,2.607036E+04,3.152397E+00,3.659624E+04,9.342844E+04,9.493059E+00,2.124206E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.983748E+00,1.552351E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.185692E+00,2.048771E+05,2.158908E+00,0.000000E+00,0.000000E+00
08:50:00,2.158908E+00,1.972235E+04,4.135320E+00,5.564692E+04,9.472602E+04,2.158908E+00,3.122015E+04,2.476790E+00,2.192127E+04,6.528059E+04,2.158908E+00,2.492890E+04,3.416225E+00,4.124425E+04,1.091883E+05,2.158908E+00,2.536278E+04,3.347534E+00,3.990728E+04,9.778527E+04,9.472480E+00,2.121325E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.965426E+00,1.549789E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.165218E+00,2.045904E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:00:00,2.158908E+00,1.901476E+04,4.335383E+00,5.884424E+04,9.841545E+04,2.158908E+00,3.051257E+04,2.677277E+00,2.556691E+04,7.211461E+04,2.158908E+00,2.422131E+04,3.617790E+00,4.457574E+04,1.159705E+05,2.158908E+00,2.465519E+04,3.548714E+00,4.324928E+04,1.021206E+05,9.453223E+00,2.118633E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.948247E+00,1.547389E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.146062E+00,2.043226E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:10:00,2.158908E+00,1.838166E+04,4.540340E+00,6.200363E+04,1.020461E+05,2.158908E+00,2.987946E+04,2.882465E+00,2.910352E+04,7.864285E+04,2.158908E+00,2.358821E+04,3.823993E+00,4.785107E+04,1.224859E+05,2.158908E+00,2.402209E+04,3.754299E+00,4.653046E+04,1.063016E+05,9.435122E+00,2.116104E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.932061E+00,1.545128E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.128059E+00,2.040712E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:20:00,2.158908E+00,1.774856E+04,4.748966E+00,6.518647E+04,1.056794E+05,2.158908E+00,2.924636E+04,3.090931E+00,3.260127E+04,8.511212E+04,2.158908E+00,2.295511E+04,4.033947E+00,5.113771E+04,1.290320E+05,2.158908E+00,2.338899E+04,3.963410E+00,4.981873E+04,1.104280E+05,9.418033E+00,2.113718E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.916746E+00,1.542989E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.111067E+00,2.038338E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:30:00,2.158908E+00,1.711546E+04,4.960339E+00,6.838341E+04,1.093053E+05,2.158908E+00,2.861326E+04,3.302295E+00,3.606795E+04,9.154202E+04,2.158908E+00,2.232201E+04,4.246965E+00,5.443083E+04,1.356029E+05,2.158908E+00,2.275589E+04,4.175372E+00,5.310971E+04,1.144988E+05,9.401821E+00,2.111454E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.902185E+00,1.540956E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.094948E+00,2.036087E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:40:00,2.158908E+00,1.648235E+04,5.173255E+00,7.158209E+04,1.129105E+05,2.158908E+00,2.798016E+04,3.515981E+00,3.950641E+04,9.793971E+04,2.158908E+00,2.168891E+04,4.462071E+00,5.772182E+04,1.421905E+05,2.158908E+00,2.212279E+04,4.389236E+00,5.639536E+04,1.185100E+05,9.386377E+00,2.109297E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.888286E+00,1.539015E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.079595E+00,2.033943E+05,2.158908E+00,0.000000E+00,0.000000E+00
09:50:00,2.158908E+00,1.584925E+04,5.386922E+00,7.477459E+04,1.164877E+05,2.158908E+00,2.734705E+04,3.731095E+00,4.291391E+04,1.037137E+05,2.158908E+00,2.105580E+04,4.678214E+00,6.100114E+04,1.487857E+05,2.158908E+00,2.148968E+04,4.603974E+00,5.966656E+04,1.224562E+05,9.371609E+00,2.107235E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.874971E+00,1.537156E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.064915E+00,2.031893E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:00:00,2.158908E+00,1.521615E+04,5.600354E+00,7.795086E+04,1.200274E+05,2.158908E+00,2.671395E+04,3.946602E+00,4.628485E+04,1.081514E+05,2.158908E+00,2.042270E+04,4.894059E+00,6.425618E+04,1.553744E+05,2.158908E+00,2.085658E+04,4.818313E+00,6.291156E+04,1.263275E+05,9.357442E+00,2.105257E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.862178E+00,1.535370E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.050835E+00,2.029927E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:10:00,2.158908E+00,1.465753E+04,5.812611E+00,8.102660E+04,1.234458E+05,2.158908E+00,2.615533E+04,4.161242E+00,4.953544E+04,1.123305E+05,2.158908E+00,1.986408E+04,5.109023E+00,6.740761E+04,1.616125E+05,2.158908E+00,2.029796E+04,5.031625E+00,6.605061E+04,1.300495E+05,9.343819E+00,2.103354E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.849858E+00,1.533650E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.037296E+00,2.028036E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:20:00,2.158908E+00,1.409891E+04,6.022990E+00,8.406916E+04,1.268372E+05,2.158908E+00,2.559671E+04,4.374174E+00,5.273526E+04,1.163452E+05,2.158908E+00,1.930546E+04,5.322655E+00,7.052649E+04,1.678316E+05,2.158908E+00,1.973934E+04,5.243320E+00,6.915329E+04,1.337332E+05,9.330690E+00,2.101521E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.837968E+00,1.531990E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.024248E+00,2.026214E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:30:00,2.158908E+00,1.354029E+04,6.230201E+00,8.706486E+04,1.301345E+05,2.158908E+00,2.503809E+04,4.584803E+00,5.588159E+04,1.202515E+05,2.158908E+00,1.874684E+04,5.533263E+00,7.359484E+04,1.739792E+05,2.158908E+00,1.918072E+04,5.451936E+00,7.220457E+04,1.372858E+05,9.318013E+00,2.099751E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.826475E+00,1.530385E+05,2.158908E+00,0.000000E+00,0.000000E+00,9.011650E+00,2.024455E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:40:00,2.158908E+00,1.298167E+04,6.433451E+00,9.000593E+04,1.333644E+05,2.158908E+00,2.447947E+04,4.791689E+00,5.896109E+04,1.239778E+05,2.158908E+00,1.818822E+04,5.740054E+00,7.660571E+04,1.800807E+05,2.158908E+00,1.862210E+04,5.656667E+00,7.519727E+04,1.407527E+05,9.305757E+00,2.098039E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.815351E+00,1.528831E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.999471E+00,2.022754E+05,2.158908E+00,0.000000E+00,0.000000E+00
10:50:00,2.158908E+00,1.242305E+04,6.631936E+00,9.288420E+04,1.365144E+05,2.158908E+00,2.392085E+04,4.993951E+00,6.196704E+04,1.275763E+05,2.158908E+00,1.762960E+04,5.942231E+00,7.955160E+04,1.861281E+05,2.158908E+00,1.806348E+04,5.856721E+00,7.812403E+04,1.441213E+05,9.293892E+00,2.096382E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.804570E+00,1.527326E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.987680E+00,2.021107E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:00:00,2.158908E+00,1.186443E+04,6.825023E+00,9.569345E+04,1.395785E+05,2.158908E+00,2.336223E+04,5.190963E+00,6.489514E+04,1.310452E+05,2.158908E+00,1.707098E+04,6.139158E+00,8.242676E+04,1.921170E+05,2.158908E+00,1.750486E+04,6.051486E+00,8.097938E+04,1.473875E+05,9.282394E+00,2.094777E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.794114E+00,1.525866E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.976254E+00,2.019512E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:10:00,2.158908E+00,1.149202E+04,7.011320E+00,9.823202E+04,1.423530E+05,2.158908E+00,2.298982E+04,5.381305E+00,6.754446E+04,1.341855E+05,2.158908E+00,1.669857E+04,6.329407E+00,8.502943E+04,1.971067E+05,2.158908E+00,1.713245E+04,6.239552E+00,8.356181E+04,1.503482E+05,9.271243E+00,2.093219E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.783966E+00,1.524449E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.965174E+00,2.017964E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:20:00,2.158908E+00,1.111960E+04,7.190023E+00,1.006784E+05,1.450226E+05,2.158908E+00,2.261741E+04,5.564498E+00,7.009802E+04,1.371941E+05,2.158908E+00,1.632616E+04,6.511852E+00,8.753515E+04,2.019284E+05,2.158908E+00,1.676004E+04,6.419995E+00,8.604896E+04,1.531893E+05,9.260422E+00,2.091708E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.774109E+00,1.523073E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.954420E+00,2.016463E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:30:00,2.158908E+00,1.074719E+04,7.361605E+00,1.030381E+05,1.476257E+05,2.158908E+00,2.224499E+04,5.740397E+00,7.255647E+04,1.401264E+05,2.158908E+00,1.595374E+04,6.687892E+00,8.996020E+04,2.066561E+05,2.158908E+00,1.638762E+04,6.593616E+00,8.845048E+04,1.559722E+05,9.249913E+00,2.090241E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.764531E+00,1.521736E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.943978E+00,2.015004E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:40:00,2.158908E+00,1.037478E+04,7.525219E+00,1.053018E+05,1.500729E+05,2.158908E+00,2.187258E+04,5.908439E+00,7.491427E+04,1.428499E+05,2.158908E+00,1.558133E+04,6.856004E+00,9.228689E+04,2.112181E+05,2.158908E+00,1.601521E+04,6.759343E+00,9.075438E+04,1.585642E+05,9.239705E+00,2.088815E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.755221E+00,1.520436E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.933834E+00,2.013588E+05,2.158908E+00,0.000000E+00,0.000000E+00
11:50:00,2.158908E+00,1.000237E+04,7.680665E+00,1.074682E+05,1.524184E+05,2.158908E+00,2.150017E+04,6.068425E+00,7.717101E+04,1.454570E+05,2.158908E+00,1.520892E+04,7.015943E+00,9.451450E+04,2.156767E+05,2.158908E+00,1.564280E+04,6.916959E+00,9.295986E+04,1.610492E+05,9.229784E+00,2.087430E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.746167E+00,1.519171E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.923975E+00,2.012211E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:00:00,2.158908E+00,9.629952E+03,7.827792E+00,1.095364E+05,1.546517E+05,2.158908E+00,2.112776E+04,6.220179E+00,7.932602E+04,1.479325E+05,2.158908E+00,1.483650E+04,7.167557E+00,9.664221E+04,2.200254E+05,2.158908E+00,1.527038E+04,7.066309E+00,9.506605E+04,1.634122E+05,9.220139E+00,2.086083E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.737360E+00,1.517942E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.914390E+00,2.010872E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:10:00,2.158908E+00,9.332022E+03,7.967292E+00,1.114401E+05,1.567081E+05,2.158908E+00,2.082982E+04,6.364396E+00,8.131377E+04,1.502150E+05,2.158908E+00,1.453857E+04,7.311534E+00,9.860399E+04,2.238937E+05,2.158908E+00,1.497245E+04,7.208086E+00,9.700695E+04,1.655902E+05,9.210761E+00,2.084773E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.728792E+00,1.516745E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.905070E+00,2.009571E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:20:00,2.158908E+00,9.034091E+03,8.098935E+00,1.132517E+05,1.586635E+05,2.158908E+00,2.053189E+04,6.500830E+00,8.320675E+04,1.523821E+05,2.158908E+00,1.424064E+04,7.447630E+00,1.004721E+05,2.276280E+05,2.158908E+00,1.467452E+04,7.342048E+00,9.885485E+04,1.676601E+05,9.201640E+00,2.083500E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.720454E+00,1.515581E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.896005E+00,2.008305E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:30:00,2.158908E+00,8.736161E+03,8.222576E+00,1.149705E+05,1.605518E+05,2.158908E+00,2.023396E+04,6.629429E+00,8.500606E+04,1.544892E+05,2.158908E+00,1.394271E+04,7.575964E+00,1.022499E+05,2.312652E+05,2.158908E+00,1.437659E+04,7.468113E+00,1.006103E+05,1.696735E+05,9.192767E+00,2.082261E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.712339E+00,1.514448E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.887187E+00,2.007074E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:40:00,2.158908E+00,8.438230E+03,8.337951E+00,1.165920E+05,1.622924E+05,2.158908E+00,1.993603E+04,6.749895E+00,8.670665E+04,1.564139E+05,2.158908E+00,1.364478E+04,7.696236E+00,1.039305E+05,2.347502E+05,2.158908E+00,1.407866E+04,7.586016E+00,1.022683E+05,1.715129E+05,9.184135E+00,2.081055E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.704439E+00,1.513345E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.878607E+00,2.005875E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:50:00,2.158908E+00,8.140300E+03,8.444615E+00,1.181120E+05,1.639238E+05,2.158908E+00,1.963810E+04,6.861721E+00,8.830392E+04,1.582190E+05,2.158908E+00,1.334685E+04,7.807799E+00,1.055082E+05,2.381311E+05,2.158908E+00,1.378073E+04,7.695248E+00,1.038241E+05,1.732381E+05,9.175735E+00,2.079882E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.696749E+00,1.512271E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.870259E+00,2.004710E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:00:00,2.158908E+00,7.842369E+03,8.542264E+00,1.195276E+05,1.654424E+05,2.158908E+00,1.934017E+04,6.964593E+00,8.979519E+04,1.599017E+05,2.158908E+00,1.304892E+04,7.910311E+00,1.069801E+05,2.414048E+05,2.158908E+00,1.348280E+04,7.795492E+00,1.052748E+05,1.748457E+05,9.167561E+00,2.078741E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.689262E+00,1.511226E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.862134E+00,2.003575E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:10:00,2.158908E+00,7.656163E+03,8.630605E+00,1.207239E+05,1.667296E+05,2.158908E+00,1.915397E+04,7.058212E+00,9.106570E+04,1.613421E+05,2.158908E+00,1.286272E+04,8.003470E+00,1.082313E+05,2.439865E+05,2.158908E+00,1.329659E+04,7.886448E+00,1.065058E+05,1.762158E+05,9.159605E+00,2.077630E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.681972E+00,1.510208E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.854226E+00,2.002471E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:20:00,2.158908E+00,7.469956E+03,8.709764E+00,1.218145E+05,1.679057E+05,2.158908E+00,1.896776E+04,7.142699E+00,9.222911E+04,1.626635E+05,2.158908E+00,1.267651E+04,8.087406E+00,1.093756E+05,2.463711E+05,2.158908E+00,1.311039E+04,7.968244E+00,1.076304E+05,1.774711E+05,9.151862E+00,2.076548E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.674873E+00,1.509216E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.846530E+00,2.001396E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:30:00,2.158908E+00,7.283750E+03,8.779246E+00,1.227939E+05,1.689605E+05,2.158908E+00,1.878155E+04,7.217247E+00,9.327652E+04,1.638494E+05,2.158908E+00,1.249030E+04,8.160736E+00,1.103974E+05,2.485819E+05,2.158908E+00,1.292418E+04,8.040106E+00,1.086402E+05,1.785953E+05,9.144325E+00,2.075496E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.667960E+00,1.508251E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.839037E+00,2.000349E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:40:00,2.158908E+00,7.097543E+03,8.839630E+00,1.236708E+05,1.699036E+05,2.158908E+00,1.859535E+04,7.282691E+00,9.422025E+04,1.649143E+05,2.158908E+00,1.230410E+04,8.224701E+00,1.113155E+05,2.506620E+05,2.158908E+00,1.273797E+04,8.102827E+00,1.095470E+05,1.796021E+05,9.136988E+00,2.074471E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.661227E+00,1.507311E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.831744E+00,1.999331E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:50:00,2.158908E+00,6.911337E+03,8.891027E+00,1.244451E+05,1.707354E+05,2.158908E+00,1.840914E+04,7.339204E+00,9.506074E+04,1.658599E+05,2.158908E+00,1.211789E+04,8.279629E+00,1.121308E+05,2.526205E+05,2.158908E+00,1.255177E+04,8.156585E+00,1.103512E+05,1.804930E+05,9.129845E+00,2.073474E+05,2.158908E+00,0.000000E+00,0.000000E+00,6.654670E+00,1.506396E+05,2.158908E+00,0.000000E+00,0.000000E+00,8.824643E+00,1.998339E+05,2.158908E+00,0.000000E+00,0.000000E+00
