Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
07:30:00,1.082575E+00,1.261617E+04,2.903853E+00,3.770713E+04,6.044768E+04,1.082575E+00,1.838169E+04,1.472774E+00,1.283959E+04,2.936784E+04,1.082575E+00,1.522697E+04,2.260461E+00,2.698830E+04,5.579911E+04,1.082575E+00,1.544454E+04,2.198593E+00,2.596441E+04,5.386814E+04,9.064705E+00,1.666450E+05,1.082575E+00,0.000000E+00,0.000000E+00,6.710399E+00,1.226497E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.783692E+00,1.610923E+05,1.082575E+00,0.000000E+00,0.000000E+00
07:40:00,1.082575E+00,1.229870E+04,3.012295E+00,3.936498E+04,6.167700E+04,1.082575E+00,1.806423E+04,1.661634E+00,1.606391E+04,3.416343E+04,1.082575E+00,1.490951E+04,2.405227E+00,2.919164E+04,5.885284E+04,1.082575E+00,1.512707E+04,2.346300E+00,2.822051E+04,5.702944E+04,8.514714E+00,1.589536E+05,1.082575E+00,0.000000E+00,0.000000E+00,6.319015E+00,1.171794E+05,1.082575E+00,0.000000E+00,0.000000E+00,8.257492E+00,1.537329E+05,1.082575E+00,0.000000E+00,0.000000E+00
07:50:00,1.082575E+00,1.198124E+04,3.134358E+00,4.117664E+04,6.324548E+04,1.082575E+00,1.774676E+04,1.858092E+00,1.914349E+04,3.872176E+04,1.082575E+00,1.459204E+04,2.563048E+00,3.151075E+04,6.214996E+04,1.082575E+00,1.480961E+04,2.506922E+00,3.058545E+04,6.040840E+04,7.970483E+00,1.513431E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.932868E+00,1.117823E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.737009E+00,1.464537E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:00:00,1.082575E+00,1.166377E+04,3.268290E+00,4.311823E+04,6.507794E+04,1.082575E+00,1.742930E+04,2.063128E+00,2.211511E+04,4.311727E+04,1.082575E+00,1.427457E+04,2.732980E+00,3.392969E+04,6.566125E+04,1.082575E+00,1.449214E+04,2.679612E+00,3.304427E+04,6.398226E+04,7.430900E+00,1.437985E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.550836E+00,1.064432E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.221141E+00,1.392400E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:10:00,1.082575E+00,1.130895E+04,3.393539E+00,4.499049E+04,6.687939E+04,1.082575E+00,1.707448E+04,2.177936E+00,2.401814E+04,4.605929E+04,1.082575E+00,1.391976E+04,2.858301E+00,3.585176E+04,6.864325E+04,1.082575E+00,1.413732E+04,2.804672E+00,3.496941E+04,6.696546E+04,7.401540E+00,1.433791E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.524561E+00,1.060715E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.191945E+00,1.388229E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:20:00,1.082575E+00,1.095414E+04,3.529616E+00,4.698304E+04,6.887161E+04,1.082575E+00,1.671966E+04,2.308513E+00,2.609874E+04,4.925182E+04,1.082575E+00,1.356494E+04,2.994638E+00,3.789430E+04,7.184368E+04,1.082575E+00,1.378251E+04,2.940804E+00,3.701551E+04,6.934129E+04,7.374927E+00,1.430007E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.500831E+00,1.057366E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.165477E+00,1.384463E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:30:00,1.082575E+00,1.059932E+04,3.675574E+00,4.908335E+04,7.101809E+04,1.082575E+00,1.636485E+04,2.450218E+00,2.829263E+04,5.259235E+04,1.082575E+00,1.321013E+04,3.141186E+00,4.004545E+04,7.526543E+04,1.082575E+00,1.342769E+04,3.087136E+00,3.916975E+04,7.168177E+04,7.350558E+00,1.426570E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.479176E+00,1.054323E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.141239E+00,1.381044E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:40:00,1.082575E+00,1.024451E+04,3.830140E+00,5.127612E+04,7.328588E+04,1.082575E+00,1.601003E+04,2.601637E+00,3.057989E+04,5.608189E+04,1.082575E+00,1.285531E+04,3.296634E+00,4.228876E+04,7.884923E+04,1.082575E+00,1.307288E+04,3.242323E+00,4.141521E+04,7.411579E+04,7.328167E+00,1.423429E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.459288E+00,1.051537E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.118970E+00,1.377919E+05,1.082575E+00,0.000000E+00,0.000000E+00
08:50:00,1.082575E+00,9.889691E+03,3.992306E+00,5.354935E+04,7.565152E+04,1.082575E+00,1.565522E+04,2.761545E+00,3.294482E+04,5.968352E+04,1.082575E+00,1.250050E+04,3.460143E+00,4.461401E+04,8.258437E+04,1.082575E+00,1.271806E+04,3.405502E+00,4.374132E+04,7.664702E+04,7.307468E+00,1.420533E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.440879E+00,1.048963E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.098386E+00,1.375039E+05,1.082575E+00,0.000000E+00,0.000000E+00
09:00:00,1.082575E+00,9.534875E+03,4.161388E+00,5.589489E+04,7.809996E+04,1.082575E+00,1.530040E+04,2.928762E+00,3.537369E+04,6.338081E+04,1.082575E+00,1.214568E+04,3.630305E+00,4.700472E+04,8.641736E+04,1.082575E+00,1.236325E+04,3.575263E+00,4.613163E+04,7.921739E+04,7.288084E+00,1.417825E+05,1.082575E+00,0.000000E+00,0.000000E+00,5.423612E+00,1.046550E+05,1.082575E+00,0.000000E+00,0.000000E+00,7.079112E+00,1.372346E+05,1.082575E+00,0.000000E+00,0.000000E+00
