Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
07:30:00,2.273408E+00,2.649395E+04,2.832218E+00,3.235022E+04,6.814480E+04,2.273408E+00,3.860156E+04,2.273408E+00,1.216403E+04,4.166474E+04,2.273408E+00,3.197664E+04,2.315363E+00,1.949416E+04,6.549092E+04,2.273408E+00,3.243353E+04,2.305955E+00,1.889312E+04,6.359956E+04,1.322476E+01,2.689185E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.629207E+00,1.953085E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.275470E+01,2.589316E+05,2.273408E+00,0.000000E+00,0.000000E+00
07:40:00,2.273408E+00,2.582727E+04,2.991660E+00,3.519596E+04,7.153402E+04,2.273408E+00,3.793488E+04,2.273408E+00,1.283071E+04,4.382850E+04,2.273408E+00,3.130996E+04,2.364141E+00,2.090947E+04,6.907587E+04,2.273408E+00,3.176685E+04,2.347029E+00,2.020104E+04,6.699987E+04,1.191838E+01,2.506294E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.711424E+00,1.824709E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.150737E+01,2.414668E+05,2.273408E+00,0.000000E+00,0.000000E+00
07:50:00,2.273408E+00,2.516059E+04,3.163364E+00,3.815873E+04,7.505708E+04,2.273408E+00,3.726820E+04,2.273408E+00,1.349739E+04,4.601806E+04,2.273408E+00,3.064328E+04,2.444151E+00,2.273522E+04,7.329660E+04,2.273408E+00,3.110017E+04,2.412595E+00,2.182215E+04,7.089208E+04,1.061765E+01,2.324246E+05,2.273408E+00,0.000000E+00,0.000000E+00,7.798798E+00,1.697081E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.026565E+01,2.240856E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:00:00,2.273408E+00,2.449391E+04,3.345550E+00,4.121141E+04,7.868845E+04,2.273408E+00,3.660152E+04,2.304120E+00,1.466198E+04,4.897492E+04,2.273408E+00,2.997660E+04,2.643912E+00,2.622444E+04,8.007174E+04,2.273408E+00,3.043349E+04,2.577686E+00,2.482384E+04,7.691112E+04,9.321195E+00,2.142866E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.890170E+00,1.570047E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.028166E+00,2.067707E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:10:00,2.273408E+00,2.374880E+04,3.488818E+00,4.381805E+04,8.166882E+04,2.273408E+00,3.585641E+04,2.320615E+00,1.567137E+04,5.186075E+04,2.273408E+00,2.923149E+04,2.787032E+00,2.897912E+04,8.582467E+04,2.273408E+00,2.968838E+04,2.720483E+00,2.759465E+04,8.268057E+04,9.293437E+00,2.138774E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.865177E+00,1.566454E+05,2.273408E+00,0.000000E+00,0.000000E+00,9.000541E+00,2.063633E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:20:00,2.273408E+00,2.300369E+04,3.643211E+00,4.654569E+04,8.480528E+04,2.273408E+00,3.511129E+04,2.339541E+00,1.669772E+04,5.480480E+04,2.273408E+00,2.848638E+04,2.941536E+00,3.184900E+04,9.175938E+04,2.273408E+00,2.894327E+04,2.874723E+00,3.048009E+04,8.692608E+04,9.267883E+00,2.135073E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.842364E+00,1.563207E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.975100E+00,2.059948E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:30:00,2.273408E+00,2.225858E+04,3.807716E+00,4.937926E+04,8.806672E+04,2.273408E+00,3.436618E+04,2.371900E+00,1.791871E+04,5.806294E+04,2.273408E+00,2.774127E+04,3.106659E+00,3.482049E+04,9.788155E+04,2.273408E+00,2.819816E+04,3.039597E+00,3.346582E+04,9.086765E+04,9.244244E+00,2.131714E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.821443E+00,1.560257E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.951567E+00,2.056604E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:40:00,2.273408E+00,2.151346E+04,3.980818E+00,5.229893E+04,9.141924E+04,2.273408E+00,3.362107E+04,2.414546E+00,1.927636E+04,6.154757E+04,2.273408E+00,2.699615E+04,3.280682E+00,3.786971E+04,1.041497E+05,2.273408E+00,2.745304E+04,3.213388E+00,3.652781E+04,9.484589E+04,9.222454E+00,2.128649E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.802193E+00,1.557558E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.929880E+00,2.053553E+05,2.273408E+00,0.000000E+00,0.000000E+00
08:50:00,2.273408E+00,2.076835E+04,4.161543E+00,5.529254E+04,9.484203E+04,2.273408E+00,3.287596E+04,2.560393E+00,2.214360E+04,6.723228E+04,2.273408E+00,2.625104E+04,3.462933E+00,4.098823E+04,1.105595E+05,2.273408E+00,2.670793E+04,3.395343E+00,3.965670E+04,9.886033E+04,9.202289E+00,2.125826E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.784355E+00,1.555063E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.909816E+00,2.050743E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:00:00,2.273408E+00,2.002324E+04,4.349285E+00,5.835273E+04,9.832313E+04,2.273408E+00,3.213084E+04,2.746677E+00,2.553091E+04,7.367787E+04,2.273408E+00,2.550593E+04,3.651945E+00,4.415842E+04,1.170688E+05,2.273408E+00,2.596282E+04,3.583991E+00,4.283492E+04,1.028595E+05,9.183505E+00,2.123200E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.767600E+00,1.552721E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.891130E+00,2.048131E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:10:00,2.273408E+00,1.935656E+04,4.542597E+00,6.138378E+04,1.017605E+05,2.273408E+00,3.146416E+04,2.938521E+00,2.884279E+04,7.985557E+04,2.273408E+00,2.483925E+04,3.846114E+00,4.728350E+04,1.233298E+05,2.273408E+00,2.529614E+04,3.777612E+00,4.596445E+04,1.067562E+05,9.165783E+00,2.120724E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.751784E+00,1.550513E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.873504E+00,2.045669E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:20:00,2.273408E+00,1.868988E+04,4.740541E+00,6.445360E+04,1.052224E+05,2.273408E+00,3.079748E+04,3.134826E+00,3.215111E+04,8.602739E+04,2.273408E+00,2.417257E+04,4.045149E+00,5.044030E+04,1.296521E+05,2.273408E+00,2.462946E+04,3.975873E+00,4.912185E+04,1.106338E+05,9.148987E+00,2.118379E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.736788E+00,1.548419E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.856803E+00,2.043336E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:30:00,2.273408E+00,1.802320E+04,4.942031E+00,6.755018E+04,1.086949E+05,2.273408E+00,3.013080E+04,3.334728E+00,3.545236E+04,9.219524E+04,2.273408E+00,2.350589E+04,4.247923E+00,5.361726E+04,1.360206E+05,2.273408E+00,2.396278E+04,4.177652E+00,5.229586E+04,1.144818E+05,9.133018E+00,2.116149E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.722502E+00,1.546424E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.840926E+00,2.041119E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:40:00,2.273408E+00,1.735652E+04,5.145954E+00,7.066137E+04,1.121649E+05,2.273408E+00,2.946412E+04,3.537712E+00,3.874664E+04,9.836214E+04,2.273408E+00,2.283921E+04,4.453478E+00,5.680504E+04,1.424255E+05,2.273408E+00,2.329610E+04,4.382031E+00,5.547772E+04,1.182943E+05,9.117776E+00,2.114021E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.708839E+00,1.544516E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.825774E+00,2.039003E+05,2.273408E+00,0.000000E+00,0.000000E+00
09:50:00,2.273408E+00,1.668984E+04,5.351223E+00,7.377552E+04,1.156201E+05,2.273408E+00,2.879744E+04,3.742889E+00,4.202858E+04,1.039057E+05,2.273408E+00,2.217253E+04,4.660454E+00,5.998982E+04,1.488511E+05,2.273408E+00,2.262942E+04,4.587703E+00,5.865441E+04,1.220592E+05,9.103176E+00,2.111982E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.695725E+00,1.542685E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.811262E+00,2.036977E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:00:00,2.273408E+00,1.602316E+04,5.556825E+00,7.688193E+04,1.190500E+05,2.273408E+00,2.813077E+04,3.949194E+00,4.529019E+04,1.080867E+05,2.273408E+00,2.150585E+04,4.868114E+00,6.316487E+04,1.552924E+05,2.273408E+00,2.196274E+04,4.793898E+00,6.181887E+04,1.257729E+05,9.089150E+00,2.110024E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.683102E+00,1.540923E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.797322E+00,2.035030E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:10:00,2.273408E+00,1.543491E+04,5.761823E+00,7.989219E+04,1.223657E+05,2.273408E+00,2.754252E+04,4.155372E+00,4.844229E+04,1.120461E+05,2.273408E+00,2.091760E+04,5.075466E+00,6.624173E+04,1.613812E+05,2.273408E+00,2.137449E+04,4.999657E+00,6.488310E+04,1.293493E+05,9.075646E+00,2.108138E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.670927E+00,1.539223E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.783901E+00,2.033156E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:20:00,2.273408E+00,1.484667E+04,5.965527E+00,8.287754E+04,1.256620E+05,2.273408E+00,2.695427E+04,4.360590E+00,5.155731E+04,1.158746E+05,2.273408E+00,2.032936E+04,5.281492E+00,6.928870E+04,1.674427E+05,2.273408E+00,2.078625E+04,5.204379E+00,6.792018E+04,1.328968E+05,9.062616E+00,2.106319E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.659159E+00,1.537580E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.770952E+00,2.031348E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:30:00,2.273408E+00,1.425842E+04,6.166758E+00,8.582538E+04,1.288802E+05,2.273408E+00,2.636602E+04,4.564251E+00,5.463155E+04,1.196160E+05,2.273408E+00,1.974111E+04,5.485857E+00,7.230324E+04,1.734939E+05,2.273408E+00,2.019800E+04,5.406741E+00,7.091630E+04,1.363357E+05,9.050023E+00,2.104560E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.647769E+00,1.535990E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.758438E+00,2.029601E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:40:00,2.273408E+00,1.367017E+04,6.364807E+00,8.872869E+04,1.320429E+05,2.273408E+00,2.577778E+04,4.765050E+00,5.765256E+04,1.232086E+05,2.273408E+00,1.915286E+04,5.687175E+00,7.527063E+04,1.794910E+05,2.273408E+00,1.960975E+04,5.606014E+00,7.386486E+04,1.397038E+05,9.037838E+00,2.102859E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.636732E+00,1.534449E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.746330E+00,2.027910E+05,2.273408E+00,0.000000E+00,0.000000E+00
10:50:00,2.273408E+00,1.308193E+04,6.558967E+00,9.158024E+04,1.351392E+05,2.273408E+00,2.518953E+04,4.962264E+00,6.061484E+04,1.266961E+05,2.273408E+00,1.856461E+04,5.884822E+00,7.818540E+04,1.854539E+05,2.273408E+00,1.902151E+04,5.801503E+00,7.675926E+04,1.429902E+05,9.026033E+00,2.101210E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.626026E+00,1.532954E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.734599E+00,2.026272E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:00:00,2.273408E+00,1.249368E+04,6.748709E+00,9.437485E+04,1.381643E+05,2.273408E+00,2.460128E+04,5.155251E+00,6.351330E+04,1.300753E+05,2.273408E+00,1.797637E+04,6.078184E+00,8.104176E+04,1.913754E+05,2.273408E+00,1.843326E+04,5.992691E+00,7.959494E+04,1.461916E+05,9.014586E+00,2.099612E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.615632E+00,1.531503E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.723225E+00,2.024684E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:10:00,2.273408E+00,1.210151E+04,6.932875E+00,9.690362E+04,1.409065E+05,2.273408E+00,2.420912E+04,5.342810E+00,6.613950E+04,1.331390E+05,2.273408E+00,1.758420E+04,6.266067E+00,8.363070E+04,1.962781E+05,2.273408E+00,1.804109E+04,6.178401E+00,8.216305E+04,1.490969E+05,9.003480E+00,2.098061E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.605537E+00,1.530093E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.712188E+00,2.023143E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:20:00,2.273408E+00,1.170935E+04,7.110745E+00,9.935568E+04,1.435611E+05,2.273408E+00,2.381695E+04,5.524517E+00,6.868657E+04,1.360926E+05,2.273408E+00,1.719204E+04,6.448051E+00,8.614464E+04,2.010540E+05,2.273408E+00,1.764893E+04,6.357811E+00,8.465199E+04,1.519023E+05,8.992696E+00,2.096555E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.595725E+00,1.528723E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.701472E+00,2.021646E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:30:00,2.273408E+00,1.131718E+04,7.282694E+00,1.017354E+05,1.461622E+05,2.273408E+00,2.342479E+04,5.700184E+00,7.115424E+04,1.389846E+05,2.273408E+00,1.679987E+04,6.624108E+00,8.858442E+04,2.057483E+05,2.273408E+00,1.725676E+04,6.531572E+00,8.706956E+04,1.546617E+05,8.982220E+00,2.095093E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.586185E+00,1.527391E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.691063E+00,2.020193E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:40:00,2.273408E+00,1.092502E+04,7.447855E+00,1.040330E+05,1.486288E+05,2.273408E+00,2.303263E+04,5.869191E+00,7.353618E+04,1.416973E+05,2.273408E+00,1.640771E+04,6.793460E+00,9.094108E+04,2.103028E+05,2.273408E+00,1.686460E+04,6.698622E+00,8.940385E+04,1.572570E+05,8.972041E+00,2.093671E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.576907E+00,1.526096E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.680947E+00,2.018780E+05,2.273408E+00,0.000000E+00,0.000000E+00
11:50:00,2.273408E+00,1.053286E+04,7.605879E+00,1.062456E+05,1.510072E+05,2.273408E+00,2.264046E+04,6.031115E+00,7.582907E+04,1.443084E+05,2.273408E+00,1.601554E+04,6.955638E+00,9.321061E+04,2.147706E+05,2.273408E+00,1.647244E+04,6.858595E+00,9.165209E+04,1.597598E+05,8.962145E+00,2.092289E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.567880E+00,1.524835E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.671113E+00,2.017407E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:00:00,2.273408E+00,1.014069E+04,7.756380E+00,1.083692E+05,1.532852E+05,2.273408E+00,2.224830E+04,6.185655E+00,7.803061E+04,1.468030E+05,2.273408E+00,1.562338E+04,7.110336E+00,9.539029E+04,2.191440E+05,2.273408E+00,1.608027E+04,7.011108E+00,9.381062E+04,1.621542E+05,8.952522E+00,2.090946E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.559097E+00,1.523609E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.661551E+00,2.016072E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:10:00,2.273408E+00,9.826959E+03,7.899651E+00,1.103292E+05,1.553887E+05,2.273408E+00,2.193456E+04,6.333115E+00,8.006667E+04,1.491096E+05,2.273408E+00,1.530965E+04,7.257840E+00,9.740547E+04,2.230294E+05,2.273408E+00,1.576654E+04,7.156459E+00,9.580494E+04,1.643672E+05,8.943163E+00,2.089639E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.550549E+00,1.522415E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.652250E+00,2.014773E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:20:00,2.273408E+00,9.513227E+03,8.035242E+00,1.121992E+05,1.573942E+05,2.273408E+00,2.162083E+04,6.473014E+00,8.201091E+04,1.513060E+05,2.273408E+00,1.499592E+04,7.397666E+00,9.932951E+04,2.267919E+05,2.273408E+00,1.545281E+04,7.294186E+00,9.770870E+04,1.664761E+05,8.934059E+00,2.088368E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.542227E+00,1.521254E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.643202E+00,2.013510E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:30:00,2.273408E+00,9.199496E+03,8.162953E+00,1.139779E+05,1.593318E+05,2.273408E+00,2.130710E+04,6.605237E+00,8.386355E+04,1.534407E+05,2.273408E+00,1.468219E+04,7.529844E+00,1.011646E+05,2.304662E+05,2.273408E+00,1.513908E+04,7.424152E+00,9.952164E+04,1.685265E+05,8.925201E+00,2.087131E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.534127E+00,1.520123E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.634399E+00,2.012280E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:40:00,2.273408E+00,8.885764E+03,8.282592E+00,1.156619E+05,1.611291E+05,2.273408E+00,2.099337E+04,6.729552E+00,8.562056E+04,1.554059E+05,2.273408E+00,1.436845E+04,7.654142E+00,1.029051E+05,2.339967E+05,2.273408E+00,1.482534E+04,7.546153E+00,1.012398E+05,1.704142E+05,8.916581E+00,2.085927E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.526239E+00,1.519021E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.625832E+00,2.011084E+05,2.273408E+00,0.000000E+00,0.000000E+00
12:50:00,2.273408E+00,8.572032E+03,8.393729E+00,1.172470E+05,1.628196E+05,2.273408E+00,2.067964E+04,6.845469E+00,8.727750E+04,1.572550E+05,2.273408E+00,1.405472E+04,7.769952E+00,1.045456E+05,2.374246E+05,2.273408E+00,1.451161E+04,7.659705E+00,1.028587E+05,1.721905E+05,8.908193E+00,2.084756E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.518560E+00,1.517949E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.617495E+00,2.009920E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:00:00,2.273408E+00,8.258301E+03,8.496120E+00,1.187309E+05,1.644012E+05,2.273408E+00,2.036591E+04,6.952739E+00,8.883229E+04,1.589869E+05,2.273408E+00,1.374099E+04,7.876999E+00,1.060839E+05,2.407492E+05,2.273408E+00,1.419788E+04,7.764553E+00,1.043760E+05,1.738536E+05,8.900028E+00,2.083616E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.511081E+00,1.516905E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.609380E+00,2.008787E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:10:00,2.273408E+00,8.062218E+03,8.589338E+00,1.199914E+05,1.657479E+05,2.273408E+00,2.016982E+04,7.050919E+00,9.016264E+04,1.604745E+05,2.273408E+00,1.354491E+04,7.974843E+00,1.073975E+05,2.433554E+05,2.273408E+00,1.400180E+04,7.860261E+00,1.056695E+05,1.752764E+05,8.892081E+00,2.082506E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.503798E+00,1.515888E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.601481E+00,2.007684E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:20:00,2.273408E+00,7.866136E+03,8.673467E+00,1.211474E+05,1.669856E+05,2.273408E+00,1.997374E+04,7.140089E+00,9.138756E+04,1.618467E+05,2.273408E+00,1.334883E+04,8.063571E+00,1.086057E+05,2.457835E+05,2.273408E+00,1.380572E+04,7.946914E+00,1.068581E+05,1.765874E+05,8.884344E+00,2.081426E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.496704E+00,1.514898E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.593791E+00,2.006610E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:30:00,2.273408E+00,7.670054E+03,8.747953E+00,1.221926E+05,1.681041E+05,2.273408E+00,1.977766E+04,7.219425E+00,9.249797E+04,1.630878E+05,2.273408E+00,1.315274E+04,8.141866E+00,1.096935E+05,2.480500E+05,2.273408E+00,1.360963E+04,8.023719E+00,1.079331E+05,1.777711E+05,8.876812E+00,2.080374E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.489795E+00,1.513933E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.586304E+00,2.005564E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:40:00,2.273408E+00,7.473972E+03,8.813183E+00,1.231335E+05,1.691097E+05,2.273408E+00,1.958158E+04,7.289534E+00,9.350328E+04,1.642083E+05,2.273408E+00,1.295666E+04,8.210683E+00,1.106760E+05,2.501881E+05,2.273408E+00,1.341355E+04,8.091246E+00,1.089034E+05,1.788372E+05,8.869480E+00,2.079350E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.483066E+00,1.512993E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.579015E+00,2.004547E+05,2.273408E+00,0.000000E+00,0.000000E+00
13:50:00,2.273408E+00,7.277889E+03,8.869324E+00,1.239709E+05,1.700035E+05,2.273408E+00,1.938549E+04,7.350633E+00,9.440463E+04,1.652102E+05,2.273408E+00,1.276058E+04,8.270372E+00,1.115546E+05,2.522061E+05,2.273408E+00,1.321747E+04,8.149717E+00,1.097701E+05,1.797875E+05,8.862340E+00,2.078353E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.476510E+00,1.512078E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.571917E+00,2.003555E+05,2.273408E+00,0.000000E+00,0.000000E+00
14:00:00,2.273408E+00,7.081807E+03,8.916308E+00,1.247037E+05,1.707847E+05,2.273408E+00,1.918941E+04,7.402650E+00,9.520101E+04,1.660929E+05,2.273408E+00,1.256450E+04,8.320877E+00,1.123282E+05,2.541045E+05,2.273408E+00,1.302139E+04,8.199067E+00,1.105322E+05,1.806212E+05,8.855388E+00,2.077383E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.470124E+00,1.511187E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.565006E+00,2.002590E+05,2.273408E+00,0.000000E+00,0.000000E+00
14:10:00,2.273408E+00,7.081807E+03,8.953668E+00,1.251304E+05,1.712476E+05,2.273408E+00,1.918941E+04,7.445106E+00,9.569080E+04,1.666494E+05,2.273408E+00,1.256450E+04,8.361717E+00,1.127950E+05,2.548475E+05,2.273408E+00,1.302139E+04,8.238820E+00,1.109881E+05,1.811317E+05,8.848618E+00,2.076437E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.463904E+00,1.510318E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.558275E+00,2.001651E+05,2.273408E+00,0.000000E+00,0.000000E+00
14:20:00,2.273408E+00,7.081807E+03,8.981161E+00,1.254443E+05,1.715962E+05,2.273408E+00,1.918941E+04,7.477762E+00,9.606744E+04,1.670878E+05,2.273408E+00,1.256450E+04,8.392634E+00,1.131482E+05,2.553491E+05,2.273408E+00,1.302139E+04,8.268732E+00,1.113310E+05,1.815268E+05,8.842026E+00,2.075517E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.457843E+00,1.509472E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.551721E+00,2.000735E+05,2.273408E+00,0.000000E+00,0.000000E+00
14:30:00,2.273408E+00,7.081807E+03,8.998523E+00,1.256427E+05,1.718227E+05,2.273408E+00,1.918941E+04,7.500363E+00,9.632810E+04,1.673989E+05,2.273408E+00,1.256450E+04,8.413356E+00,1.133848E+05,2.556795E+05,2.273408E+00,1.302139E+04,8.288546E+00,1.115582E+05,1.817967E+05,8.835606E+00,2.074620E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.452003E+00,1.508656E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.545338E+00,1.999844E+05,2.273408E+00,0.000000E+00,0.000000E+00
14:40:00,2.273408E+00,7.081807E+03,9.004686E+00,1.257141E+05,1.719205E+05,2.273408E+00,1.918941E+04,7.511532E+00,9.645814E+04,1.675701E+05,2.273408E+00,1.256450E+04,8.421661E+00,1.134818E+05,2.558506E+05,2.273408E+00,1.302139E+04,8.296901E+00,1.116554E+05,1.819317E+05,8.829421E+00,2.073757E+05,2.273408E+00,0.000000E+00,0.000000E+00,6.446292E+00,1.507859E+05,2.273408E+00,0.000000E+00,0.000000E+00,8.539189E+00,1.998985E+05,2.273408E+00,0.000000E+00,0.000000E+00
