Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
07:30:00,1.515606E+00,1.766264E+04,2.253096E+00,2.753962E+04,5.371642E+04,1.515606E+00,2.573437E+04,1.515606E+00,8.109354E+03,2.777649E+04,1.515606E+00,2.131776E+04,1.588329E+00,1.411577E+04,4.529408E+04,1.515606E+00,2.162236E+04,1.570024E+00,1.354377E+04,4.373022E+04,1.317497E+01,2.402070E+05,1.515606E+00,0.000000E+00,0.000000E+00,9.579484E+00,1.743614E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.270491E+01,2.313632E+05,1.515606E+00,0.000000E+00,0.000000E+00
07:40:00,1.515606E+00,1.721818E+04,2.447234E+00,3.065082E+04,5.736581E+04,1.515606E+00,2.528992E+04,1.515606E+00,8.553808E+03,2.921900E+04,1.515606E+00,2.087331E+04,1.663627E+00,1.580858E+04,4.880107E+04,1.515606E+00,2.117790E+04,1.633825E+00,1.508797E+04,4.699338E+04,1.186246E+01,2.218300E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.655604E+00,1.614372E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.145145E+01,2.138105E+05,1.515606E+00,0.000000E+00,0.000000E+00
07:50:00,1.515606E+00,1.677373E+04,2.653175E+00,3.381503E+04,6.105351E+04,1.515606E+00,2.484547E+04,1.539443E+00,9.406119E+03,3.128252E+04,1.515606E+00,2.042886E+04,1.875650E+00,1.957230E+04,5.547168E+04,1.515606E+00,2.073345E+04,1.802234E+00,1.818658E+04,5.263967E+04,1.055555E+01,2.035367E+05,1.515606E+00,0.000000E+00,0.000000E+00,7.736846E+00,1.485871E+05,1.515606E+00,0.000000E+00,0.000000E+00,1.020356E+01,1.963408E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:00:00,1.515606E+00,1.632928E+04,2.869414E+00,3.701343E+04,6.477760E+04,1.515606E+00,2.440101E+04,1.586938E+00,1.072992E+04,3.400337E+04,1.515606E+00,1.998440E+04,2.180231E+00,2.411760E+04,6.343678E+04,1.515606E+00,2.028900E+04,2.113846E+00,2.287053E+04,6.084526E+04,9.252893E+00,1.853099E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.822058E+00,1.357961E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.959877E+00,1.789370E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:10:00,1.515606E+00,1.583253E+04,3.035028E+00,3.963855E+04,6.773290E+04,1.515606E+00,2.390427E+04,1.598326E+00,1.142317E+04,3.593609E+04,1.515606E+00,1.948766E+04,2.344059E+00,2.690793E+04,6.852487E+04,1.515606E+00,1.979225E+04,2.277094E+00,2.568059E+04,6.596628E+04,9.188563E+00,1.843875E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.760682E+00,1.349269E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.895696E+00,1.780165E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:20:00,1.515606E+00,1.533579E+04,3.211407E+00,4.236770E+04,7.089007E+04,1.515606E+00,2.340753E+04,1.638587E+00,1.255062E+04,3.852784E+04,1.515606E+00,1.899092E+04,2.519449E+00,2.979176E+04,7.381440E+04,1.515606E+00,1.929551E+04,2.452035E+00,2.858272E+04,7.012804E+04,9.124879E+00,1.834832E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.699986E+00,1.340721E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.832147E+00,1.771140E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:30:00,1.515606E+00,1.483905E+04,3.397697E+00,4.518854E+04,7.414732E+04,1.515606E+00,2.291079E+04,1.774576E+00,1.522298E+04,4.333988E+04,1.515606E+00,1.849418E+04,2.705325E+00,3.275306E+04,7.924643E+04,1.515606E+00,1.879877E+04,2.637526E+00,3.156002E+04,7.406447E+04,9.062619E+00,1.826062E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.640670E+00,1.332398E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.770013E+00,1.762388E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:40:00,1.515606E+00,1.434231E+04,3.592486E+00,4.808419E+04,7.746514E+04,1.515606E+00,2.241405E+04,1.965664E+00,1.864017E+04,4.923183E+04,1.515606E+00,1.799744E+04,2.900176E+00,3.577417E+04,8.479419E+04,1.515606E+00,1.830203E+04,2.832047E+00,3.459482E+04,7.799786E+04,9.001812E+00,1.817531E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.582621E+00,1.324269E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.709328E+00,1.753873E+05,1.515606E+00,0.000000E+00,0.000000E+00
08:50:00,1.515606E+00,1.384557E+04,3.794913E+00,5.104516E+04,8.083214E+04,1.515606E+00,2.191730E+04,2.165537E+00,2.203027E+04,5.509834E+04,1.515606E+00,1.750069E+04,3.103296E+00,3.884925E+04,9.045929E+04,1.515606E+00,1.780529E+04,3.034799E+00,3.768041E+04,8.194082E+04,8.942293E+00,1.809193E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.525647E+00,1.316297E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.649929E+00,1.745552E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:00:00,1.515606E+00,1.334883E+04,4.004416E+00,5.406574E+04,8.424244E+04,1.515606E+00,2.142056E+04,2.373049E+00,2.539790E+04,6.094116E+04,1.515606E+00,1.700395E+04,3.313181E+00,4.196330E+04,9.619218E+04,1.515606E+00,1.730855E+04,3.244344E+00,4.080295E+04,8.583445E+04,8.883882E+00,1.801015E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.469482E+00,1.308441E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.591635E+00,1.737391E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:10:00,1.515606E+00,1.290437E+04,4.182220E+00,5.663809E+04,8.695673E+04,1.515606E+00,2.097611E+04,2.549394E+00,2.821045E+04,6.583169E+04,1.515606E+00,1.655950E+04,3.491428E+00,4.460508E+04,1.010345E+05,1.515606E+00,1.686409E+04,3.422133E+00,4.344846E+04,8.892683E+04,8.873549E+00,1.799552E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.461053E+00,1.307250E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.581396E+00,1.735942E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:20:00,1.515606E+00,1.245992E+04,4.363088E+00,5.923666E+04,8.959873E+04,1.515606E+00,2.053166E+04,2.728863E+00,3.101254E+04,7.065089E+04,1.515606E+00,1.611505E+04,3.672810E+00,4.726628E+04,1.058615E+05,1.515606E+00,1.641964E+04,3.602817E+00,4.610963E+04,9.193518E+04,8.866331E+00,1.798528E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.455546E+00,1.306470E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.574262E+00,1.734930E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:30:00,1.515606E+00,1.201547E+04,4.546811E+00,6.185996E+04,9.231327E+04,1.515606E+00,2.008720E+04,2.911421E+00,3.381247E+04,7.546638E+04,1.515606E+00,1.567059E+04,3.857427E+00,4.995026E+04,1.107563E+05,1.515606E+00,1.597519E+04,3.786496E+00,4.879007E+04,9.495297E+04,8.860583E+00,1.797720E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.451419E+00,1.305890E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.568599E+00,1.734135E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:40:00,1.515606E+00,1.157101E+04,4.732441E+00,6.449771E+04,9.508685E+04,1.515606E+00,1.964275E+04,3.096598E+00,3.661073E+04,8.029123E+04,1.515606E+00,1.522614E+04,4.044381E+00,5.264803E+04,1.157123E+05,1.515606E+00,1.553073E+04,3.972314E+00,5.148141E+04,9.797957E+04,8.856054E+00,1.797089E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.448415E+00,1.305471E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.564153E+00,1.733515E+05,1.515606E+00,0.000000E+00,0.000000E+00
09:50:00,1.515606E+00,1.112656E+04,4.919024E+00,6.713956E+04,9.788456E+04,1.515606E+00,1.919830E+04,3.283581E+00,3.940260E+04,8.470217E+04,1.515606E+00,1.478169E+04,4.232434E+00,5.534699E+04,1.207047E+05,1.515606E+00,1.508628E+04,4.159093E+00,5.417182E+04,1.009944E+05,8.852561E+00,1.796606E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.446354E+00,1.305186E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.560741E+00,1.733043E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:00:00,1.515606E+00,1.068211E+04,5.105631E+00,6.977552E+04,1.006826E+05,1.515606E+00,1.875384E+04,3.471376E+00,4.218041E+04,8.818046E+04,1.515606E+00,1.433723E+04,4.420889E+00,5.804025E+04,1.257213E+05,1.515606E+00,1.464183E+04,4.346111E+00,5.685416E+04,1.039869E+05,8.849947E+00,1.796247E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.445088E+00,1.305013E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.558205E+00,1.732695E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:10:00,1.515606E+00,1.028994E+04,5.296227E+00,7.238982E+04,1.033513E+05,1.515606E+00,1.836168E+04,3.663577E+00,4.492097E+04,9.148044E+04,1.515606E+00,1.394507E+04,4.613622E+00,6.070938E+04,1.305075E+05,1.515606E+00,1.424966E+04,4.537274E+00,5.951034E+04,1.068759E+05,8.821475E+00,1.792277E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.418008E+00,1.301236E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.529822E+00,1.728737E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:20:00,1.515606E+00,9.897777E+03,5.485441E+00,7.498192E+04,1.059512E+05,1.515606E+00,1.796951E+04,3.854782E+00,4.763013E+04,9.460813E+04,1.515606E+00,1.355290E+04,4.805035E+00,6.335360E+04,1.352210E+05,1.515606E+00,1.385750E+04,4.727328E+00,6.214343E+04,1.097080E+05,8.792347E+00,1.788215E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.390252E+00,1.297364E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.500785E+00,1.724687E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:30:00,1.515606E+00,9.505613E+03,5.672123E+00,7.753962E+04,1.085393E+05,1.515606E+00,1.757735E+04,4.044277E+00,5.030280E+04,9.769028E+04,1.515606E+00,1.316074E+04,4.994649E+00,6.596855E+04,1.399709E+05,1.515606E+00,1.346533E+04,4.914975E+00,6.474001E+04,1.124753E+05,8.763284E+00,1.784155E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.362494E+00,1.293488E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.471810E+00,1.720640E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:40:00,1.515606E+00,9.113448E+03,5.855566E+00,8.005565E+04,1.111478E+05,1.515606E+00,1.718519E+04,4.230857E+00,5.292746E+04,1.006506E+05,1.515606E+00,1.276857E+04,5.181177E+00,6.854043E+04,1.446949E+05,1.515606E+00,1.307317E+04,5.099494E+00,6.729314E+04,1.152338E+05,8.734360E+00,1.780111E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.334817E+00,1.289621E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.442970E+00,1.716608E+05,1.515606E+00,0.000000E+00,0.000000E+00
10:50:00,1.515606E+00,8.721283E+03,6.035063E+00,8.252253E+04,1.137277E+05,1.515606E+00,1.679302E+04,4.413809E+00,5.549827E+04,1.035377E+05,1.515606E+00,1.237641E+04,5.363995E+00,7.106342E+04,1.494040E+05,1.515606E+00,1.268100E+04,5.280190E+00,6.979591E+04,1.179472E+05,8.705613E+00,1.776090E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.307268E+00,1.285770E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.414306E+00,1.712599E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:00:00,1.515606E+00,8.329119E+03,6.210089E+00,8.493487E+04,1.162579E+05,1.515606E+00,1.640086E+04,4.592494E+00,5.800972E+04,1.063403E+05,1.515606E+00,1.198425E+04,5.542489E+00,7.353135E+04,1.540797E+05,1.515606E+00,1.228884E+04,5.456547E+00,7.224335E+04,1.205999E+05,8.677067E+00,1.772097E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.279876E+00,1.281941E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.385840E+00,1.708617E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:10:00,1.515606E+00,8.067676E+03,6.398651E+00,8.736644E+04,1.188866E+05,1.515606E+00,1.613941E+04,4.784759E+00,6.053745E+04,1.092332E+05,1.515606E+00,1.172280E+04,5.734586E+00,7.601807E+04,1.583920E+05,1.515606E+00,1.202740E+04,5.646501E+00,7.470966E+04,1.233561E+05,8.680501E+00,1.772569E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.284273E+00,1.282550E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.389337E+00,1.709097E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:20:00,1.515606E+00,7.806233E+03,6.581812E+00,8.973208E+04,1.214790E+05,1.515606E+00,1.587797E+04,4.971961E+00,6.299570E+04,1.120616E+05,1.515606E+00,1.146136E+04,5.921599E+00,7.843987E+04,1.626095E+05,1.515606E+00,1.176595E+04,5.831046E+00,7.710777E+04,1.260621E+05,8.685732E+00,1.773293E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.290374E+00,1.283397E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.394625E+00,1.709830E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:30:00,1.515606E+00,7.544790E+03,6.759251E+00,9.202828E+04,1.239846E+05,1.515606E+00,1.561653E+04,5.153421E+00,6.537863E+04,1.148250E+05,1.515606E+00,1.119992E+04,6.102986E+00,8.079176E+04,1.667243E+05,1.515606E+00,1.150451E+04,6.010150E+00,7.943761E+04,1.287050E+05,8.691817E+00,1.774144E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.297303E+00,1.284365E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.400766E+00,1.710688E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:40:00,1.515606E+00,7.283347E+03,6.930141E+00,9.424588E+04,1.263485E+05,1.515606E+00,1.535508E+04,5.328462E+00,6.767937E+04,1.174044E+05,1.515606E+00,1.093847E+04,6.277909E+00,8.306413E+04,1.706897E+05,1.515606E+00,1.124307E+04,6.182788E+00,8.168786E+04,1.311780E+05,8.698599E+00,1.775096E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.304897E+00,1.285428E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.407602E+00,1.711648E+05,1.515606E+00,0.000000E+00,0.000000E+00
11:50:00,1.515606E+00,7.021904E+03,7.094077E+00,9.638129E+04,1.286178E+05,1.515606E+00,1.509364E+04,5.496610E+00,6.989411E+04,1.198835E+05,1.515606E+00,1.067703E+04,6.445849E+00,8.525241E+04,1.745621E+05,1.515606E+00,1.098162E+04,6.348543E+00,8.385513E+04,1.335565E+05,8.705973E+00,1.776133E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.313048E+00,1.286571E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.415028E+00,1.712692E+05,1.515606E+00,0.000000E+00,0.000000E+00
12:00:00,1.515606E+00,6.760461E+03,7.250627E+00,9.843013E+04,1.307883E+05,1.515606E+00,1.483220E+04,5.657521E+00,7.202009E+04,1.222505E+05,1.515606E+00,1.041559E+04,6.606455E+00,8.735341E+04,1.783391E+05,1.515606E+00,1.072018E+04,6.506983E+00,8.593526E+04,1.358298E+05,8.713860E+00,1.777243E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.321681E+00,1.287782E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.422966E+00,1.713809E+05,1.515606E+00,0.000000E+00,0.000000E+00
12:10:00,1.515606E+00,6.551306E+03,7.406834E+00,1.004226E+05,1.330063E+05,1.515606E+00,1.462304E+04,5.818226E+00,7.408991E+04,1.246309E+05,1.515606E+00,1.020643E+04,6.766760E+00,8.939800E+04,1.819346E+05,1.515606E+00,1.051103E+04,6.665149E+00,8.795934E+04,1.381329E+05,8.716461E+00,1.777615E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.325024E+00,1.288254E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.425618E+00,1.714188E+05,1.515606E+00,0.000000E+00,0.000000E+00
12:20:00,1.515606E+00,6.342152E+03,7.555766E+00,1.023298E+05,1.352621E+05,1.515606E+00,1.441389E+04,5.971774E+00,7.607260E+04,1.270066E+05,1.515606E+00,9.997278E+03,6.919797E+00,9.135629E+04,1.854965E+05,1.515606E+00,1.030187E+04,6.816100E+00,8.989769E+04,1.404498E+05,8.719180E+00,1.778003E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.328466E+00,1.288740E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.428388E+00,1.714583E+05,1.515606E+00,0.000000E+00,0.000000E+00
12:30:00,1.515606E+00,6.132997E+03,7.697016E+00,1.041480E+05,1.373340E+05,1.515606E+00,1.420473E+04,6.117846E+00,7.796604E+04,1.292582E+05,1.515606E+00,9.788123E+03,7.064191E+00,9.321425E+04,1.888605E+05,1.515606E+00,1.009272E+04,6.959492E+00,9.174768E+04,1.426227E+05,8.722155E+00,1.778426E+05,1.515606E+00,0.000000E+00,0.000000E+00,6.332136E+00,1.289258E+05,1.515606E+00,0.000000E+00,0.000000E+00,8.431411E+00,1.715012E+05,1.515606E+00,0.000000E+00,0.000000E+00
